old_frame,new_frame,old_x,old_y,new_x,old_y
758,759,180.5568084716797,197.97317504882812,180.75682067871094,197.88941955566406
758,759,174.65830993652344,198.81378173828125,174.83367919921875,198.75775146484375
758,759,302.5521545410156,114.36522674560547,302.8048095703125,114.52753448486328
758,759,302.6883239746094,115.44664764404297,302.96014404296875,115.57833862304688
758,759,163.0755615234375,203.7180938720703,163.09808349609375,204.1470489501953
759,760,180.75682067871094,197.88941955566406,180.4994354248047,197.55398559570312
759,760,174.83367919921875,198.75775146484375,174.73446655273438,198.44699096679688
759,760,302.8048095703125,114.52753448486328,303.07763671875,114.10958099365234
759,760,302.96014404296875,115.57833862304688,303.27349853515625,115.15142059326172
759,760,163.09808349609375,204.1470489501953,162.90333557128906,203.72901916503906
760,761,180.4994354248047,197.55398559570312,180.43853759765625,197.80734252929688
760,761,174.73446655273438,198.44699096679688,174.6124725341797,198.763671875
760,761,303.07763671875,114.10958099365234,303.0479431152344,114.75907135009766
760,761,303.27349853515625,115.15142059326172,303.2852478027344,115.807373046875
760,761,162.90333557128906,203.72901916503906,162.9650421142578,203.76341247558594
761,762,180.43853759765625,197.80734252929688,180.26364135742188,197.73733520507812
761,762,174.6124725341797,198.763671875,174.25120544433594,198.6160888671875
761,762,303.0479431152344,114.75907135009766,303.0533447265625,114.767822265625
761,762,303.2852478027344,115.807373046875,303.2944641113281,115.82061004638672
761,762,162.9650421142578,203.76341247558594,162.7493133544922,203.5093994140625
762,763,180.26364135742188,197.73733520507812,180.47625732421875,197.9970703125
762,763,174.25120544433594,198.6160888671875,174.27842712402344,198.87893676757812
762,763,303.0533447265625,114.767822265625,303.28466796875,114.65252685546875
762,763,303.2944641113281,115.82061004638672,303.4800720214844,115.55155181884766
762,763,162.7493133544922,203.5093994140625,162.80328369140625,203.81321716308594
763,764,180.47625732421875,197.9970703125,180.24176025390625,198.12667846679688
763,764,174.27842712402344,198.87893676757812,174.34808349609375,198.99673461914062
763,764,303.28466796875,114.65252685546875,303.3065185546875,114.4563217163086
763,764,303.4800720214844,115.55155181884766,303.4674072265625,115.19385528564453
763,764,162.80328369140625,203.81321716308594,162.92823791503906,203.55560302734375
764,765,180.24176025390625,198.12667846679688,180.4734344482422,199.0380096435547
764,765,174.34808349609375,198.99673461914062,174.32293701171875,199.89210510253906
764,765,303.3065185546875,114.4563217163086,303.5191955566406,114.37654113769531
764,765,303.4674072265625,115.19385528564453,303.66217041015625,114.9534683227539
764,765,162.92823791503906,203.55560302734375,162.86830139160156,204.1134490966797
765,766,180.4734344482422,199.0380096435547,180.47264099121094,198.7371368408203
765,766,174.32293701171875,199.89210510253906,174.35638427734375,199.591796875
765,766,303.5191955566406,114.37654113769531,303.48199462890625,113.5091781616211
765,766,303.66217041015625,114.9534683227539,303.6180114746094,114.05004119873047
765,766,162.86830139160156,204.1134490966797,162.91891479492188,203.5745086669922
766,767,180.47264099121094,198.7371368408203,180.94577026367188,199.03770446777344
766,767,174.35638427734375,199.591796875,174.64852905273438,199.8823699951172
766,767,303.48199462890625,113.5091781616211,303.5328063964844,113.4692153930664
766,767,303.6180114746094,114.05004119873047,303.66534423828125,113.98381042480469
766,767,162.91891479492188,203.5745086669922,163.44004821777344,203.42567443847656
767,768,180.94577026367188,199.03770446777344,180.65675354003906,199.6063232421875
767,768,174.64852905273438,199.8823699951172,174.8309783935547,200.44473266601562
767,768,303.5328063964844,113.4692153930664,303.16632080078125,114.01783752441406
767,768,303.66534423828125,113.98381042480469,303.3264465332031,114.56938171386719
767,768,163.44004821777344,203.42567443847656,163.2951202392578,204.1004638671875
768,769,180.65675354003906,199.6063232421875,180.89137268066406,199.1471405029297
768,769,174.8309783935547,200.44473266601562,174.9995880126953,199.99609375
768,769,303.16632080078125,114.01783752441406,303.66546630859375,113.7563247680664
768,769,303.3264465332031,114.56938171386719,303.79150390625,114.29987335205078
768,769,163.2951202392578,204.1004638671875,163.480712890625,203.74456787109375
769,770,180.89137268066406,199.1471405029297,181.268798828125,198.64976501464844
769,770,174.9995880126953,199.99609375,175.28024291992188,199.49745178222656
769,770,303.66546630859375,113.7563247680664,303.6923522949219,113.91629791259766
769,770,303.79150390625,114.29987335205078,303.8127746582031,114.42841339111328
769,770,163.480712890625,203.74456787109375,163.7707061767578,203.66488647460938
770,771,181.268798828125,198.64976501464844,181.07229614257812,198.82566833496094
770,771,175.28024291992188,199.49745178222656,175.19224548339844,199.59060668945312
770,771,303.6923522949219,113.91629791259766,303.54010009765625,114.34686279296875
770,771,303.8127746582031,114.42841339111328,303.6171875,114.84770202636719
770,771,163.7707061767578,203.66488647460938,163.32887268066406,203.7962646484375
771,772,181.07229614257812,198.82566833496094,180.75759887695312,198.62074279785156
771,772,175.19224548339844,199.59060668945312,175.14755249023438,199.4486846923828
771,772,303.54010009765625,114.34686279296875,303.9848937988281,114.36820983886719
771,772,303.6171875,114.84770202636719,304.0954895019531,114.86251831054688
771,772,163.32887268066406,203.7962646484375,163.38023376464844,203.82106018066406
772,773,180.75759887695312,198.62074279785156,181.16566467285156,198.3229522705078
772,773,175.14755249023438,199.4486846923828,175.1887969970703,199.1840362548828
772,773,303.9848937988281,114.36820983886719,304.1683044433594,114.41716003417969
772,773,304.0954895019531,114.86251831054688,304.2677917480469,114.90481567382812
772,773,163.38023376464844,203.82106018066406,163.23843383789062,203.5830078125
773,774,181.16566467285156,198.3229522705078,181.17037963867188,198.80282592773438
773,774,175.1887969970703,199.1840362548828,175.19073486328125,199.65789794921875
773,774,304.1683044433594,114.41716003417969,304.64599609375,115.0140380859375
773,774,304.2677917480469,114.90481567382812,304.7134094238281,115.49879455566406
773,774,163.23843383789062,203.5830078125,162.93324279785156,204.12135314941406
774,775,181.17037963867188,198.80282592773438,180.9940185546875,197.6790008544922
774,775,175.19073486328125,199.65789794921875,175.13845825195312,198.51611328125
774,775,304.64599609375,115.0140380859375,304.3847351074219,114.26445007324219
774,775,304.7134094238281,115.49879455566406,304.4608154296875,114.7080078125
774,775,162.93324279785156,204.12135314941406,162.86050415039062,203.38189697265625
775,776,180.9940185546875,197.6790008544922,181.2853546142578,197.89459228515625
775,776,175.13845825195312,198.51611328125,175.24037170410156,198.71690368652344
775,776,304.3847351074219,114.26445007324219,304.7297668457031,114.63448333740234
775,776,304.4608154296875,114.7080078125,304.80865478515625,115.09124755859375
775,776,162.86050415039062,203.38189697265625,162.72833251953125,203.68359375
776,777,181.2853546142578,197.89459228515625,181.14382934570312,198.13038635253906
776,777,175.24037170410156,198.71690368652344,175.23577880859375,198.98463439941406
776,777,304.7297668457031,114.63448333740234,304.4471435546875,114.57608795166016
776,777,304.80865478515625,115.09124755859375,304.5476989746094,115.01334381103516
776,777,162.72833251953125,203.68359375,162.4741973876953,203.66561889648438
777,778,181.14382934570312,198.13038635253906,181.36044311523438,198.15750122070312
777,778,175.23577880859375,198.98463439941406,175.35394287109375,199.02749633789062
777,778,304.4471435546875,114.57608795166016,304.88934326171875,114.76129150390625
777,778,304.5476989746094,115.01334381103516,304.99945068359375,115.21319580078125
777,778,162.4741973876953,203.66561889648438,162.90916442871094,203.63311767578125
778,779,181.36044311523438,198.15750122070312,181.4504852294922,198.05128479003906
778,779,175.35394287109375,199.02749633789062,175.4824981689453,198.8828582763672
778,779,304.88934326171875,114.76129150390625,305.11529541015625,114.87733459472656
778,779,304.99945068359375,115.21319580078125,305.239013671875,115.40436553955078
778,779,162.90916442871094,203.63311767578125,162.91407775878906,203.51243591308594
779,780,181.4504852294922,198.05128479003906,181.42349243164062,198.6102294921875
779,780,175.4824981689453,198.8828582763672,175.35963439941406,199.5126495361328
779,780,305.11529541015625,114.87733459472656,305.186279296875,115.11083221435547
779,780,305.239013671875,115.40436553955078,305.2862548828125,115.58917999267578
779,780,162.91407775878906,203.51243591308594,162.73101806640625,204.05502319335938
780,781,181.42349243164062,198.6102294921875,181.31321716308594,198.615478515625
780,781,175.35963439941406,199.5126495361328,175.46322631835938,199.43650817871094
780,781,305.186279296875,115.11083221435547,305.6413879394531,115.4236068725586
780,781,305.2862548828125,115.58917999267578,305.7311706542969,115.8669204711914
780,781,162.73101806640625,204.05502319335938,162.73475646972656,203.82818603515625
781,782,181.31321716308594,198.615478515625,181.50360107421875,199.28355407714844
781,782,175.46322631835938,199.43650817871094,175.4103240966797,200.16908264160156
781,782,305.6413879394531,115.4236068725586,305.8448486328125,115.48919677734375
781,782,305.7311706542969,115.8669204711914,305.93988037109375,115.95731353759766
781,782,162.73475646972656,203.82818603515625,163.07435607910156,203.9661865234375
782,783,181.50360107421875,199.28355407714844,181.39686584472656,199.39846801757812
782,783,175.4103240966797,200.16908264160156,175.26576232910156,200.293212890625
782,783,305.8448486328125,115.48919677734375,305.9765625,115.56574249267578
782,783,305.93988037109375,115.95731353759766,306.0702819824219,116.10664367675781
782,783,163.07435607910156,203.9661865234375,163.00758361816406,204.08108520507812
783,784,181.39686584472656,199.39846801757812,180.81422424316406,199.2124786376953
783,784,175.26576232910156,200.293212890625,175.00657653808594,200.130126953125
783,784,305.9765625,115.56574249267578,305.8924560546875,115.55134582519531
783,784,306.0702819824219,116.10664367675781,305.993408203125,116.06087493896484
783,784,163.00758361816406,204.08108520507812,163.00439453125,204.10292053222656
784,785,180.81422424316406,199.2124786376953,180.82896423339844,199.29275512695312
784,785,175.00657653808594,200.130126953125,174.66163635253906,200.1863555908203
784,785,305.8924560546875,115.55134582519531,306.3450012207031,115.61038208007812
784,785,305.993408203125,116.06087493896484,306.4332275390625,116.15542602539062
784,785,163.00439453125,204.10292053222656,162.8402557373047,204.21604919433594
785,786,180.82896423339844,199.29275512695312,180.61190795898438,199.32766723632812
785,786,174.66163635253906,200.1863555908203,174.69512939453125,200.2549285888672
785,786,306.3450012207031,115.61038208007812,306.4742126464844,115.66963958740234
785,786,306.4332275390625,116.15542602539062,306.5418395996094,116.23082733154297
785,786,162.8402557373047,204.21604919433594,163.00933837890625,204.21343994140625
786,787,180.61190795898438,199.32766723632812,180.60780334472656,199.12001037597656
786,787,174.69512939453125,200.2549285888672,174.4916229248047,200.01539611816406
786,787,306.4742126464844,115.66963958740234,306.33233642578125,115.79668426513672
786,787,306.5418395996094,116.23082733154297,306.41021728515625,116.38423156738281
786,787,163.00933837890625,204.21343994140625,162.78439331054688,204.10231018066406
787,788,180.60780334472656,199.12001037597656,180.3619384765625,198.8543701171875
787,788,174.4916229248047,200.01539611816406,174.43154907226562,199.72958374023438
787,788,306.33233642578125,115.79668426513672,306.6351623535156,115.97688293457031
787,788,306.41021728515625,116.38423156738281,306.7108154296875,116.48979187011719
787,788,162.78439331054688,204.10231018066406,162.779296875,204.08116149902344
788,789,180.3619384765625,198.8543701171875,180.32583618164062,198.4612579345703
788,789,174.43154907226562,199.72958374023438,174.3008575439453,199.3564453125
